Date,ACWI,AGG,ARCC,ARKK,BIL,BIZD,BTC-USD,BX,DBMF,ETH-USD,IEF,KKR,KMLM,PSP,QAI,QQQ,SMH,SPY,^IRX
2022-01-07,97.2169189453125,98.6892318725586,14.498828887939453,83.72177124023438,78.37873840332031,11.610617637634277,41557.90234375,101.82121276855469,21.829113006591797,3193.21044921875,99.865234375,67.14738464355469,24.677827835083008,61.55760955810547,29.07262420654297,370.8798828125,145.25303649902344,440.8836364746094,0.08799999952316284
2022-01-10,96.93724822998047,98.60149383544922,14.423672676086426,83.93995666503906,78.37014770507812,11.584076881408691,41821.26171875,100.13658142089844,21.503141403198242,3083.097900390625,99.8386459350586,66.96382141113281,24.599599838256836,60.52958297729492,29.026552200317383,371.1240234375,145.43893432617188,440.33489990234375,0.09000000357627869
2022-01-11,98.09325408935547,98.78575134277344,14.895122528076172,86.26060485839844,78.36160278320312,11.80965518951416,42735.85546875,105.88011169433594,21.499792098999023,3238.111572265625,100.07781982421875,69.25359344482422,24.67322540283203,61.927703857421875,29.210847854614258,376.6990661621094,148.3744354248047,444.34564208984375,0.11800000071525574
2022-01-12,98.68990325927734,98.78575134277344,15.065939903259277,83.86061096191406,78.37014770507812,11.889269828796387,43949.1015625,106.78791046142578,21.398395538330078,3372.25830078125,100.09554290771484,69.69801330566406,24.5894775390625,62.66786575317383,29.302993774414062,378.1928405761719,149.64157104492188,445.5469055175781,0.11500000208616257
2022-01-13,97.36608123779297,98.96121978759766,14.505664825439453,79.31849670410156,78.37873840332031,11.723403930664062,42591.5703125,103.82010650634766,21.24169921875,3248.28857421875,100.4144287109375,67.49520111083984,24.43762969970703,61.51648712158203,29.11870002746582,368.73199462890625,147.03878784179688,439.4079284667969,0.10999999940395355
2022-01-14,97.39405822753906,98.40852355957031,14.649147033691406,79.57634735107422,78.37873840332031,11.676962852478027,43099.69921875,101.35861206054688,21.53917694091797,3310.00146484375,99.72351837158203,67.05076599121094,24.721080780029297,60.77631759643555,29.137128829956055,371.0264587402344,150.15530395507812,439.5876770019531,0.11800000071525574
2022-01-18,95.7066421508789,97.81192016601562,14.621816635131836,76.27389526367188,78.36160278320312,11.716771125793457,42375.6328125,99.43826293945312,21.871013641357422,3164.025146484375,98.97055053710938,65.65951538085938,25.001771926879883,59.50157165527344,28.888330459594727,361.7900390625,143.4379119873047,431.8027648925781,0.12999999523162842
2022-01-19,95.12864685058594,98.02250671386719,14.621816635131836,75.12348175048828,78.37873840332031,11.663694381713867,41744.328125,97.9892807006836,21.812353134155273,3095.825927734375,99.20975494384766,64.61607360839844,25.022018432617188,59.21371841430664,28.934402465820312,357.81622314453125,139.47499084472656,427.319091796875,0.16500000655651093
2022-01-20,94.38282012939453,98.07514190673828,14.560321807861328,75.24249267578125,78.37873840332031,11.537635803222656,40680.41796875,97.37826538085938,21.871013641357422,3001.1201171875,99.4223403930664,64.8093032836914,25.087360382080078,58.84365463256836,28.805397033691406,353.1687927246094,135.203857421875,422.5894775390625,0.1679999977350235
2022-01-21,92.7793197631836,98.4611587524414,14.34851360321045,70.928466796875,78.37014770507812,11.331960678100586,36457.31640625,95.82454681396484,21.586103439331055,2557.931640625,99.99811553955078,63.59193420410156,24.963119506835938,57.52778625488281,28.70403289794922,343.37591552734375,132.95330810546875,414.29376220703125,0.15800000727176666
2022-01-24,92.6301498413086,98.34707641601562,14.280184745788574,72.9317626953125,78.37873840332031,11.185999870300293,36654.328125,95.48411560058594,21.48638343811035,2440.352294921875,99.90951538085938,63.19583511352539,25.02570152282715,56.08855056762695,28.59345817565918,344.9478454589844,134.65591430664062,416.05322265625,0.1550000011920929
2022-01-25,91.69788360595703,98.25059509277344,14.526162147521973,70.21442413330078,78.36160278320312,11.39167308807373,36954.00390625,96.22606658935547,21.70341682434082,2455.93505859375,99.77664184570312,62.56782913208008,25.16098403930664,55.8829460144043,28.547382354736328,336.95147705078125,129.32308959960938,410.9736022949219,0.1850000023841858
2022-01-26,91.24108123779297,97.6978759765625,14.696975708007812,68.45906066894531,78.37014770507812,11.451385498046875,36852.12109375,97.29972076416016,21.837491989135742,2468.0302734375,99.06802368164062,62.34562301635742,25.50885772705078,55.718475341796875,28.390731811523438,336.4242248535156,131.1871337890625,409.9425048828125,0.17800000309944153
2022-01-27,90.77494812011719,98.02250671386719,14.977115631103516,65.7813949584961,78.37873840332031,11.491193771362305,37138.234375,103.90740966796875,21.829113006591797,2423.001220703125,99.48434448242188,63.76588439941406,25.73893165588379,55.47174072265625,28.289369583129883,333.0362854003906,125.58523559570312,407.9183044433594,0.1850000023841858
2022-01-28,92.22928619384766,98.0926742553711,14.772134780883789,68.34005737304688,78.36160278320312,11.491193771362305,37784.33203125,108.48127746582031,21.996707916259766,2547.092041015625,99.71466064453125,65.88172149658203,25.731569290161133,55.96520233154297,28.317012786865234,343.4832458496094,128.03147888183594,418.0490417480469,0.17299999296665192
2022-01-31,94.13109588623047,98.08390045166016,15.100103378295898,74.8061294555664,78.37873840332031,11.670326232910156,38483.125,115.19373321533203,21.70341682434082,2688.27880859375,99.71466064453125,68.7511978149414,25.616531372070312,58.10346984863281,28.685604095458984,354.4673156738281,134.73907470703125,425.5785827636719,0.17299999296665192
2022-02-01,94.8582763671875,98.04963684082031,15.127429962158203,76.4424819946289,78.37014770507812,11.789750099182129,38743.2734375,117.79489135742188,21.711795806884766,2792.1171875,99.57987213134766,70.00719451904297,25.728809356689453,58.84365463256836,28.6948184967041,356.87890625,135.31637573242188,428.4541931152344,0.2029999941587448
2022-02-02,95.4642562866211,98.15508270263672,15.182093620300293,72.53507232666016,78.37873840332031,11.796387672424316,36952.984375,120.43971252441406,21.739452362060547,2682.85400390625,99.7838134765625,70.70281982421875,25.823598861694336,59.25485610961914,28.731678009033203,359.7786865234375,138.77047729492188,432.6162109375,0.1850000023841858
2022-02-03,93.63701629638672,97.75969696044922,15.113765716552734,68.46897888183594,78.37873840332031,11.749940872192383,37154.6015625,117.04422760009766,21.76207733154297,2679.16259765625,99.35820770263672,68.5096664428711,25.941396713256836,57.73339080810547,28.63031578063965,345.1918640136719,132.61573791503906,422.4476013183594,0.19300000369548798
2022-02-04,94.05652618408203,97.14470672607422,15.134264945983887,72.1482925415039,78.36160278320312,11.796387672424316,41500.875,116.7000503540039,22.005084991455078,2983.5869140625,98.595703125,68.52896881103516,26.297555923461914,57.69226837158203,28.63031578063965,349.5465393066406,133.3349151611328,424.4341125488281,0.22300000488758087
2022-02-07,93.87007141113281,97.23257446289062,15.380239486694336,71.88053131103516,78.36160278320312,11.889269828796387,43840.28515625,116.16179656982422,21.75369644165039,3142.470703125,98.62228393554688,68.33574676513672,26.07668113708496,57.610023498535156,28.713247299194336,346.73455810546875,133.54530334472656,423.0718994140625,0.2029999941587448
2022-02-08,94.59723663330078,96.93384552001953,15.42806625366211,71.79127502441406,78.37014770507812,11.909175872802734,44118.4453125,113.5763168334961,21.67828369140625,3122.608642578125,98.30311584472656,64.13298797607422,26.152145385742188,57.322181701660156,28.77775001525879,350.6302795410156,136.2801971435547,426.55291748046875,0.2750000059604645
2022-02-09,96.08887481689453,96.99535369873047,15.250419616699219,75.48050689697266,78.36160278320312,11.829560279846191,44338.796875,118.77374267578125,21.862632751464844,3239.45703125,98.43606567382812,66.50006866455078,26.09048843383789,58.84365463256836,28.98047637939453,358.0603942871094,141.02590942382812,432.7960205078125,0.27000001072883606
2022-02-10,94.69979095458984,96.09918975830078,15.100103378295898,73.14994049072266,78.36160278320312,11.769847869873047,43565.11328125,118.71199035644531,21.912912368774414,3077.482177734375,97.53169250488281,63.76588439941406,26.303075790405273,57.774505615234375,28.823827743530273,349.95654296875,136.80369567871094,425.02044677734375,0.3700000047683716
